
                                                               SUMMARY OF SURFACE ENERGY BALANCE


              INCOMING                NET SOLAR RADIATION BY MATERIAL                               NET LONG-WAVE RADIATION BY MATERIAL
               SOLAR   REFLECTED ------------------------------------------  INCOMING OUTGOING   -----------------------------------------
 DAY HR  YR   ON SLOPE   SOLAR   CANOPY     SNOW   RESIDUE    SOIL    TOTAL  LONGWAVE LONGWAVE   CANOPY    SNOW   RESIDUE    SOIL    TOTAL  SENSIBLE  LATENT    SOIL
  24 12 2020     71.9     17.8      0.0      0.0      0.0     54.1     54.1    218.9    269.4      0.0      0.0      0.0    -50.6    -50.6     -6.1     -3.1     -5.7
  24 24 2020    106.6     25.5      0.0      0.0      0.0     81.1     81.1    238.7    293.7      0.0      0.0      0.0    -55.0    -55.0      0.4     -3.5     22.9
  25 12 2020     72.3     15.1      0.0      0.0      0.0     57.3     57.3    235.6    275.5      0.0      0.0      0.0    -39.9    -39.9     -2.8     -1.5     13.0
  25 24 2020     77.2     16.2      0.0      0.0      0.0     61.0     61.0    251.9    296.1      0.0      0.0      0.0    -44.3    -44.3     -0.2     -6.0     10.6
  26 12 2020     80.0     18.3      0.0      0.0      0.0     61.7     61.7    214.3    271.0      0.0      0.0      0.0    -56.7    -56.7     -0.4     -7.3     -4.6
  26 24 2020    116.8     30.2      0.0      0.0      0.0     86.6     86.6    227.2    293.4      0.0      0.0      0.0    -66.3    -66.3      6.4    -17.4      9.3
  27 12 2020     76.7     22.1      0.0      0.0      0.0     54.6     54.6    221.7    273.2      0.0      0.0      0.0    -51.5    -51.5      7.3     -5.2      5.1
  27 24 2020    117.4     35.0      0.0      0.0      0.0     82.4     82.4    237.3    297.2      0.0      0.0      0.0    -59.8    -59.8      8.0    -14.7     16.0
  28 12 2020     71.9     20.8      0.0      0.0      0.0     51.1     51.1    247.5    280.7      0.0      0.0      0.0    -33.2    -33.2      9.8     -4.4     23.3
  28 24 2020     69.3     22.6      0.0      0.0      0.0     46.7     46.7    263.1    301.7      0.0      0.0      0.0    -38.5    -38.5     25.3    -19.9     13.6
  29 12 2020     84.4     27.7      0.0      0.0      0.0     56.7     56.7    226.7    278.1      0.0      0.0      0.0    -51.4    -51.4      5.1     -2.6      7.8
  29 24 2020    124.6     43.1      0.0      0.0      0.0     81.5     81.5    242.0    304.4      0.0      0.0      0.0    -62.4    -62.4     13.3    -15.7     16.6
  30 12 2020     86.8     29.1      0.0      0.0      0.0     57.7     57.7    238.5    283.6      0.0      0.0      0.0    -45.1    -45.1      7.7     -2.5     17.7
  30 24 2020    124.6     45.4      0.0      0.0      0.0     79.2     79.2    222.7    295.4      0.0      0.0      0.0    -72.8    -72.8     -5.6    -18.5    -17.8
  31 12 2020     91.0     35.2      0.0      0.0      0.0     55.8     55.8    205.1    268.3      0.0      0.0      0.0    -63.2    -63.2     -8.8     -5.1    -21.2
  31 24 2020    124.4     48.7      0.0      0.0      0.0     75.7     75.7    214.4    283.4      0.0      0.0      0.0    -69.1    -69.1     -3.0    -14.8    -11.2
  32 12 2020     89.3     36.7      0.0      0.0      0.0     52.6     52.6    210.0    268.5      0.0      0.0      0.0    -58.6    -58.6     -0.2     -8.1    -14.3
  32 24 2020    115.2     48.1      0.0      0.0      0.0     67.1     67.1    227.3    288.2      0.0      0.0      0.0    -61.0    -61.0     14.7    -15.2      5.6
  33 12 2020     98.5     40.4      0.0      0.0      0.0     58.1     58.1    213.9    273.1      0.0      0.0      0.0    -59.2    -59.2      9.5     -4.4      4.0
  33 24 2020    132.9     55.7      0.0      0.0      0.0     77.2     77.2    217.0    290.5      0.0      0.0      0.0    -73.5    -73.5      5.4    -14.4     -5.3
  34 12 2020    100.2     41.0      0.0      0.0      0.0     59.3     59.3    197.6    266.9      0.0      0.0      0.0    -69.3    -69.3     -7.7     -3.5    -21.2
  34 24 2020    129.2     52.0      0.0      0.0      0.0     77.3     77.3    217.9    285.7      0.0      0.0      0.0    -67.8    -67.8     -1.1     -6.2      2.2
  35 12 2020    102.1     36.8      0.0      0.0      0.0     65.3     65.3    213.3    273.1      0.0      0.0      0.0    -59.8    -59.8      4.0     -3.6      5.9
  35 24 2020    132.1     49.9      0.0      0.0      0.0     82.2     82.2    223.8    294.0      0.0      0.0      0.0    -70.2    -70.2      3.4    -10.4      4.9
  36 12 2020     99.7     35.6      0.0      0.0      0.0     64.1     64.1    212.9    272.7      0.0      0.0      0.0    -59.8    -59.8     -4.4     -3.3     -3.4
  36 24 2020    124.3     47.2      0.0      0.0      0.0     77.1     77.1    201.6    278.3      0.0      0.0      0.0    -76.7    -76.7    -23.4    -13.8    -36.8
  37 12 2020     93.9     40.0      0.0      0.0      0.0     53.9     53.9    202.2    263.1      0.0      0.0      0.0    -60.9    -60.9    -15.2     -7.7    -29.9
  37 24 2020    124.2     52.8      0.0      0.0      0.0     71.5     71.5    208.7    273.6      0.0      0.0      0.0    -64.8    -64.8    -13.3    -10.7    -17.4
  38 12 2020    100.2     40.4      0.0      0.0      0.0     59.8     59.8    212.6    268.5      0.0      0.0      0.0    -55.9    -55.9     -3.1     -3.0     -2.3
  38 24 2020    127.7     51.7      0.0      0.0      0.0     76.0     76.0    227.2    287.5      0.0      0.0      0.0    -60.3    -60.3     10.6    -12.0     14.2
  39 12 2020    105.6     39.4      0.0      0.0      0.0     66.2     66.2    216.1    273.5      0.0      0.0      0.0    -57.5    -57.5     -2.4     -1.9      4.4
  39 24 2020    135.2     51.8      0.0      0.0      0.0     83.5     83.5    218.5    289.7      0.0      0.0      0.0    -71.1    -71.1     -4.0     -7.2      1.1
  40 12 2020     93.3     33.3      0.0      0.0      0.0     60.0     60.0    214.5    271.5      0.0      0.0      0.0    -56.9    -56.9     -6.5     -3.3     -6.8
  40 24 2020    126.8     47.5      0.0      0.0      0.0     79.3     79.3    222.1    287.7      0.0      0.0      0.0    -65.6    -65.6     -7.4     -8.2     -1.8
  41 12 2020    103.4     36.3      0.0      0.0      0.0     67.1     67.1    216.3    272.6      0.0      0.0      0.0    -56.3    -56.3     -4.5     -2.4      3.9
  41 24 2020    121.9     44.2      0.0      0.0      0.0     77.7     77.7    218.4    287.8      0.0      0.0      0.0    -69.5    -69.5     -9.3     -8.2     -9.3
  42 12 2020    104.2     33.8      0.0      0.0      0.0     70.4     70.4    213.3    270.6      0.0      0.0      0.0    -57.3    -57.3    -13.8     -0.8     -2.3
  42 24 2020    125.3     41.1      0.0      0.0      0.0     84.1     84.1    232.2    292.5      0.0      0.0      0.0    -60.3    -60.3    -11.0     -7.7      5.1
  43 12 2020    100.7     31.4      0.0      0.0      0.0     69.3     69.3    218.1    272.6      0.0      0.0      0.0    -54.5    -54.5    -10.8     -1.3      2.8
  43 24 2020    136.0     43.8      0.0      0.0      0.0     92.2     92.2    231.5    296.2      0.0      0.0      0.0    -64.7    -64.7    -12.1     -8.0      7.4
  44 12 2020     52.3     16.0      0.0      0.0      0.0     36.3     36.3    236.4    274.2      0.0      0.0      0.0    -37.8    -37.8     -8.5     -0.2    -10.2
  44 24 2020    107.1     33.1      0.0      0.0      0.0     74.0     74.0    234.8    286.9      0.0      0.0      0.0    -52.2    -52.2    -24.7     -6.5     -9.3
  45 12 2020    110.0     33.6      0.0      0.0      0.0     76.4     76.4    205.6    268.6      0.0      0.0      0.0    -63.1    -63.1    -19.4     -1.9     -8.6
  45 24 2020    133.7     41.5      0.0      0.0      0.0     92.1     92.1    220.8    289.7      0.0      0.0      0.0    -68.9    -68.9    -19.1     -9.5     -5.4
  46 12 2020    104.2     31.7      0.0      0.0      0.0     72.5     72.5    214.2    271.1      0.0      0.0      0.0    -56.9    -56.9    -11.2     -0.8      3.6
  46 24 2020    143.9     43.8      0.0      0.0      0.0    100.1    100.1    239.7    300.4      0.0      0.0      0.0    -60.7    -60.7     -9.4     -7.1     23.0
  47 12 2020    114.0     32.9      0.0      0.0      0.0     81.1     81.1    215.6    276.3      0.0      0.0      0.0    -60.7    -60.7    -11.4     -1.5      7.4
  47 24 2020    143.2     44.8      0.0      0.0      0.0     98.4     98.4    217.1    290.3      0.0      0.0      0.0    -73.2    -73.2    -37.1    -11.1    -23.0
  48 12 2020    115.1     37.1      0.0      0.0      0.0     78.0     78.0    194.6    264.4      0.0      0.0      0.0    -69.9    -69.9    -23.8     -3.7    -19.6
  48 24 2020    146.8     48.5      0.0      0.0      0.0     98.3     98.3    199.6    276.5      0.0      0.0      0.0    -76.9    -76.9    -44.5     -8.8    -31.8
  49 12 2020    117.0     42.1      0.0      0.0      0.0     74.9     74.9    183.7    259.0      0.0      0.0      0.0    -75.3    -75.3    -30.4     -2.7    -34.1
  49 24 2020    149.7     48.8      0.0      0.0      0.0    100.9    100.9    224.7    286.4      0.0      0.0      0.0    -61.7    -61.7     -7.7     -4.6     26.8
  50 12 2020    118.8     33.0      0.0      0.0      0.0     85.8     85.8    211.3    272.2      0.0      0.0      0.0    -60.9    -60.9    -12.1     -1.8     11.1
  50 24 2020    149.3     44.1      0.0      0.0      0.0    105.2    105.2    230.5    295.2      0.0      0.0      0.0    -64.7    -64.7    -13.1    -10.8     16.6
  51 12 2020    110.1     30.7      0.0      0.0      0.0     79.4     79.4    246.7    287.4      0.0      0.0      0.0    -40.7    -40.7      2.9     -0.7     40.8
  51 24 2020    134.2     41.9      0.0      0.0      0.0     92.3     92.3    226.3    299.1      0.0      0.0      0.0    -72.8    -72.8    -29.2    -13.5    -23.2
  52 12 2020    111.3     36.7      0.0      0.0      0.0     74.7     74.7    211.8    270.0      0.0      0.0      0.0    -58.1    -58.1    -20.1     -3.0     -6.5
  52 24 2020    103.3     34.9      0.0      0.0      0.0     68.4     68.4    239.8    291.1      0.0      0.0      0.0    -51.3    -51.3    -10.4    -10.7     -4.1
  53 12 2020    112.2     37.6      0.0      0.0      0.0     74.7     74.7    225.0    274.5      0.0      0.0      0.0    -49.4    -49.4     -8.1     -2.8     14.4
  53 24 2020    111.5     38.1      0.0      0.0      0.0     73.4     73.4    251.9    301.1      0.0      0.0      0.0    -49.3    -49.3     -2.9     -7.5     13.7
  54 12 2020    118.8     35.0      0.0      0.0      0.0     83.8     83.8    237.2    285.2      0.0      0.0      0.0    -48.0    -48.0     -0.3      2.3     37.8
  54 24 2020    145.0     43.3      0.0      0.0      0.0    101.7    101.7    267.5    323.2      0.0      0.0      0.0    -55.7    -55.7     -4.0     -5.6     36.4
  55 12 2020     66.7     19.2      0.0      0.0      0.0     47.6     47.6    276.0    299.0      0.0      0.0      0.0    -23.0    -23.0     -2.0      0.2     22.8
  55 24 2020     84.5     24.0      0.0      0.0      0.0     60.5     60.5    290.4    321.5      0.0      0.0      0.0    -31.0    -31.0     -4.3     -3.7     21.3
  56 12 2020    113.6     31.2      0.0      0.0      0.0     82.4     82.4    253.9    301.2      0.0      0.0      0.0    -47.3    -47.3     -3.2     -0.5     31.4
  56 24 2020    130.2     38.7      0.0      0.0      0.0     91.6     91.6    269.9    329.8      0.0      0.0      0.0    -59.9    -59.9     -7.3    -10.2     14.1
  57 12 2020    127.6     40.5      0.0      0.0      0.0     87.1     87.1    240.4    300.2      0.0      0.0      0.0    -59.8    -59.8     -6.0     -3.2     18.1
  57 24 2020    158.3     56.5      0.0      0.0      0.0    101.8    101.8    261.3    328.4      0.0      0.0      0.0    -67.1    -67.1    -10.4    -12.5     11.9
  58 12 2020     88.5     33.1      0.0      0.0      0.0     55.4     55.4    258.9    298.1      0.0      0.0      0.0    -39.2    -39.2    -27.0     -5.1    -15.9
  58 24 2020     55.8     21.4      0.0      0.0      0.0     34.3     34.3    248.5    292.0      0.0      0.0      0.0    -43.6    -43.6    -33.7     -7.7    -50.6
  59 12 2020     13.1      4.8      0.0      0.0      0.0      8.3      8.3    247.6    271.9      0.0      0.0      0.0    -24.4    -24.4    -25.7     -1.2    -43.0
  59 24 2020     14.8      5.1      0.0      0.0      0.0      9.7      9.7    269.4    285.0      0.0      0.0      0.0    -15.6    -15.6     -6.3      0.9    -11.3
  60 12 2020     71.8     20.7      0.0      0.0      0.0     51.1     51.1    261.4    284.6      0.0      0.0      0.0    -23.3    -23.3     -9.9      1.6     19.4
  60 24 2020     61.9     10.9      0.0      0.0      0.0     51.0     51.0    284.3    310.2      0.0      0.0      0.0    -25.8    -25.8     -9.3     -2.1     13.8
  61 12 2020    146.7     19.7      0.0      0.0      0.0    127.0    127.0    235.3    296.7      0.0      0.0      0.0    -61.5    -61.5    -12.9     -0.8     51.8
  61 24 2020    166.3     32.2      0.0      0.0      0.0    134.1    134.1    257.2    334.4      0.0      0.0      0.0    -77.1    -77.1    -29.0    -17.8     10.2
  62 12 2020    133.6     35.2      0.0      0.0      0.0     98.4     98.4    239.3    300.9      0.0      0.0      0.0    -61.6    -61.6    -15.6     -1.9     19.3
  62 24 2020    156.6     46.2      0.0      0.0      0.0    110.4    110.4    267.9    331.7      0.0      0.0      0.0    -63.7    -63.7    -21.3    -11.7     13.7
  63 12 2020    129.2     37.6      0.0      0.0      0.0     91.6     91.6    252.5    308.0      0.0      0.0      0.0    -55.4    -55.4     -8.9     -1.7     25.6
  63 24 2020    162.8     55.7      0.0      0.0      0.0    107.0    107.0    273.7    336.7      0.0      0.0      0.0    -63.0    -63.0    -13.7    -18.9     11.5
  64 12 2020    118.5     43.0      0.0      0.0      0.0     75.5     75.5    251.3    307.1      0.0      0.0      0.0    -55.8    -55.8     -6.4     -1.1     12.2
  64 24 2020    165.8     64.1      0.0      0.0      0.0    101.7    101.7    281.4    341.2      0.0      0.0      0.0    -59.8    -59.8     -4.4    -16.1     21.3
  65 12 2020    113.6     44.3      0.0      0.0      0.0     69.3     69.3    253.0    308.6      0.0      0.0      0.0    -55.5    -55.5    -14.6     -0.4     -1.2
  65 24 2020    166.6     67.1      0.0      0.0      0.0     99.5     99.5    260.4    325.8      0.0      0.0      0.0    -65.4    -65.4    -30.5    -11.4     -7.7
  66 12 2020    147.1     60.2      0.0      0.0      0.0     86.9     86.9    230.2    298.9      0.0      0.0      0.0    -68.7    -68.7    -16.0     -3.6     -1.4
  66 24 2020    176.0     74.6      0.0      0.0      0.0    101.4    101.4    244.6    323.1      0.0      0.0      0.0    -78.5    -78.5    -16.6    -10.7     -4.5
  67 12 2020    126.7     53.2      0.0      0.0      0.0     73.5     73.5    248.5    301.7      0.0      0.0      0.0    -53.2    -53.2    -12.2     -2.2      6.0
  67 24 2020    125.2     53.2      0.0      0.0      0.0     72.0     72.0    277.4    326.0      0.0      0.0      0.0    -48.6    -48.6     -8.2     -6.5      8.6
  68 12 2020    129.7     48.7      0.0      0.0      0.0     80.9     80.9    264.8    313.1      0.0      0.0      0.0    -48.4    -48.4     -4.6      2.3     30.3
  68 24 2020    160.4     61.9      0.0      0.0      0.0     98.5     98.5    287.7    346.8      0.0      0.0      0.0    -59.1    -59.1    -10.1     -6.1     23.2
  69 12 2020    131.8     48.6      0.0      0.0      0.0     83.3     83.3    269.4    318.1      0.0      0.0      0.0    -48.7    -48.7    -13.9      1.0     21.6
  69 24 2020    127.8     48.6      0.0      0.0      0.0     79.3     79.3    299.3    347.9      0.0      0.0      0.0    -48.6    -48.6     -9.0     -6.0     15.7
  70 12 2020    132.9     46.3      0.0      0.0      0.0     86.7     86.7    273.2    325.3      0.0      0.0      0.0    -52.0    -52.0     -6.2      0.9     29.4
  70 24 2020    169.8     65.6      0.0      0.0      0.0    104.2    104.2    298.5    359.9      0.0      0.0      0.0    -61.3    -61.3     -8.4    -10.6     23.9
  71 12 2020    123.2     47.4      0.0      0.0      0.0     75.8     75.8    275.7    326.7      0.0      0.0      0.0    -51.0    -51.0    -13.2      0.3     12.0
  71 24 2020    156.1     62.7      0.0      0.0      0.0     93.3     93.3    310.7    360.0      0.0      0.0      0.0    -49.2    -49.2     -7.6     -7.5     29.0
  72 12 2020    133.7     51.5      0.0      0.0      0.0     82.2     82.2    281.6    332.9      0.0      0.0      0.0    -51.3    -51.3    -12.0      0.1     18.8
  72 24 2020    136.4     55.1      0.0      0.0      0.0     81.3     81.3    302.6    356.9      0.0      0.0      0.0    -54.2    -54.2    -10.8    -11.3      5.0
  73 12 2020    137.0     56.8      0.0      0.0      0.0     80.2     80.2    270.0    326.0      0.0      0.0      0.0    -56.0    -56.0    -14.4     -1.3      8.4
  73 24 2020    161.6     68.5      0.0      0.0      0.0     93.1     93.1    311.9    363.4      0.0      0.0      0.0    -51.5    -51.5     -3.8     -9.7     28.1
  74 12 2020    100.7     41.4      0.0      0.0      0.0     59.3     59.3    290.2    334.8      0.0      0.0      0.0    -44.7    -44.7     -5.3      1.4     10.8
  74 24 2020    170.3     71.0      0.0      0.0      0.0     99.3     99.3    315.9    369.0      0.0      0.0      0.0    -53.1    -53.1     -6.1    -13.6     26.4
  75 12 2020    126.0     53.6      0.0      0.0      0.0     72.4     72.4    240.9    313.7      0.0      0.0      0.0    -72.8    -72.8    -33.8    -11.4    -45.6
  75 24 2020    144.9     61.7      0.0      0.0      0.0     83.2     83.2    262.1    327.0      0.0      0.0      0.0    -64.9    -64.9    -29.1    -14.9    -25.8
  76 12 2020     68.2     29.0      0.0      0.0      0.0     39.2     39.2    272.6    309.2      0.0      0.0      0.0    -36.7    -36.7    -11.6     -4.1    -13.2
  76 24 2020    107.7     45.8      0.0      0.0      0.0     61.8     61.8    289.5    329.4      0.0      0.0      0.0    -39.9    -39.9    -14.5     -9.0     -1.6
  77 12 2020     79.6     33.9      0.0      0.0      0.0     45.7     45.7    287.3    314.1      0.0      0.0      0.0    -26.9    -26.9    -14.0     -6.3     -1.4
  77 24 2020     59.3     25.3      0.0      0.0      0.0     34.1     34.1    307.1    329.8      0.0      0.0      0.0    -22.7    -22.7     -4.5     -6.5      0.4
  78 12 2020     65.1     27.7      0.0      0.0      0.0     37.4     37.4    295.0    319.7      0.0      0.0      0.0    -24.7    -24.7     -7.1      0.6      6.3
  78 24 2020     86.4     36.8      0.0      0.0      0.0     49.7     49.7    315.0    339.1      0.0      0.0      0.0    -24.1    -24.1     -8.3     -2.4     14.8
  79 12 2020     22.7      9.7      0.0      0.0      0.0     13.1     13.1    317.5    328.4      0.0      0.0      0.0    -11.0    -11.0      1.5     -0.2      3.4
  79 24 2020     51.5     21.9      0.0      0.0      0.0     29.6     29.6    316.9    332.6      0.0      0.0      0.0    -15.7    -15.7      0.8    -17.1     -2.4
  80 12 2020    146.7     62.5      0.0      0.0      0.0     84.2     84.2    256.0    314.8      0.0      0.0      0.0    -58.8    -58.8    -21.8     -9.2     -5.6
  80 24 2020    162.0     69.1      0.0      0.0      0.0     92.9     92.9    256.2    320.9      0.0      0.0      0.0    -64.7    -64.7    -40.1    -18.2    -30.0
  81 12 2020    153.8     65.5      0.0      0.0      0.0     88.2     88.2    245.9    306.8      0.0      0.0      0.0    -61.0    -61.0    -13.8     -5.8      7.7
  81 24 2020    180.7     77.1      0.0      0.0      0.0    103.6    103.6    265.4    332.7      0.0      0.0      0.0    -67.3    -67.3    -19.7    -19.1     -2.5
  82 12 2020    157.1     66.9      0.0      0.0      0.0     90.1     90.1    252.7    312.2      0.0      0.0      0.0    -59.5    -59.5     -9.0     -4.9     16.7
  82 24 2020    179.0     76.4      0.0      0.0      0.0    102.6    102.6    283.1    347.0      0.0      0.0      0.0    -63.9    -63.9     -0.4    -22.8     15.5
  83 12 2020    152.7     65.1      0.0      0.0      0.0     87.6     87.6    270.9    324.0      0.0      0.0      0.0    -53.1    -53.1     -4.2     -3.3     27.0
  83 24 2020    169.2     72.2      0.0      0.0      0.0     97.0     97.0    306.3    361.8      0.0      0.0      0.0    -55.5    -55.5      7.9    -22.0     27.4
  84 12 2020    159.7     68.1      0.0      0.0      0.0     91.5     91.5    275.6    333.5      0.0      0.0      0.0    -57.9    -57.9     -2.1     -7.0     24.6
  84 24 2020    179.8     76.8      0.0      0.0      0.0    103.0    103.0    302.4    366.2      0.0      0.0      0.0    -63.8    -63.8     -2.5    -18.4     18.2
  85 12 2020    142.7     60.9      0.0      0.0      0.0     81.8     81.8    299.3    340.9      0.0      0.0      0.0    -41.6    -41.6     -2.0     -7.4     30.7
  85 24 2020    124.3     53.1      0.0      0.0      0.0     71.2     71.2    342.0    375.7      0.0      0.0      0.0    -33.6    -33.6      6.2    -15.4     28.3
  86 12 2020    138.6     59.2      0.0      0.0      0.0     79.4     79.4    297.8    348.1      0.0      0.0      0.0    -50.3    -50.3      4.1    -10.3     23.0
  86 24 2020    183.0     78.3      0.0      0.0      0.0    104.7    104.7    310.4    373.4      0.0      0.0      0.0    -63.0    -63.0     -7.8    -29.5      4.4
  87 12 2020    132.5     56.6      0.0      0.0      0.0     75.9     75.9    297.2    342.1      0.0      0.0      0.0    -44.8    -44.8     -5.3     -9.5     16.2
  87 24 2020    124.2     53.2      0.0      0.0      0.0     71.1     71.1    330.8    372.4      0.0      0.0      0.0    -41.6    -41.6     17.8    -35.0     12.2
  88 12 2020    156.8     67.1      0.0      0.0      0.0     89.7     89.7    275.7    338.3      0.0      0.0      0.0    -62.6    -62.6    -15.6    -10.0      1.6
  88 24 2020    147.8     63.3      0.0      0.0      0.0     84.5     84.5    294.7    356.5      0.0      0.0      0.0    -61.8    -61.8    -12.7    -18.3     -8.4
  89 12 2020    137.2     58.7      0.0      0.0      0.0     78.6     78.6    293.7    340.6      0.0      0.0      0.0    -47.0    -47.0     -3.4     -4.9     23.3
  89 24 2020    166.0     71.1      0.0      0.0      0.0     94.9     94.9    314.5    370.1      0.0      0.0      0.0    -55.6    -55.6     -7.1    -18.9     13.4
  90 12 2020    100.7     43.0      0.0      0.0      0.0     57.6     57.6    313.1    346.6      0.0      0.0      0.0    -33.4    -33.4     -3.4     -5.5     15.3
  90 24 2020    121.9     52.2      0.0      0.0      0.0     69.7     69.7    346.5    375.6      0.0      0.0      0.0    -29.2    -29.2      4.6    -18.6     26.6
  91 12 2020     14.0      6.0      0.0      0.0      0.0      8.0      8.0    338.9    351.5      0.0      0.0      0.0    -12.6    -12.6      3.5     -8.6     -9.6
  91 24 2020     14.2      5.0      0.0      0.0      0.0      9.2      9.2    329.4    347.0      0.0      0.0      0.0    -17.6    -17.6     -6.6      1.6    -13.4
  92 12 2020    120.2     15.9      0.0      0.0      0.0    104.4    104.4    308.6    350.0      0.0      0.0      0.0    -41.4    -41.4    -16.0     -0.2     46.8
  92 24 2020    145.3     38.6      0.0      0.0      0.0    106.8    106.8    332.9    380.8      0.0      0.0      0.0    -47.9    -47.9    -22.0    -19.8     17.0
  93 12 2020    172.2     69.3      0.0      0.0      0.0    102.9    102.9    302.6    356.9      0.0      0.0      0.0    -54.3    -54.3    -15.3     -9.4     24.0
  93 24 2020    173.8     74.3      0.0      0.0      0.0     99.6     99.6    304.4    367.8      0.0      0.0      0.0    -63.5    -63.5    -23.2    -26.4    -13.6
  94 12 2020    200.5     85.6      0.0      0.0      0.0    114.9    114.9    272.0    342.2      0.0      0.0      0.0    -70.2    -70.2    -24.5     -8.0     12.2
  94 24 2020    218.8     93.5      0.0      0.0      0.0    125.2    125.2    285.9    367.5      0.0      0.0      0.0    -81.6    -81.6    -22.8    -24.1     -3.3
  95 12 2020    187.8     80.2      0.0      0.0      0.0    107.6    107.6    281.3    345.3      0.0      0.0      0.0    -63.9    -63.9    -13.9     -6.3     23.5
  95 24 2020    208.9     89.4      0.0      0.0      0.0    119.5    119.5    308.6    377.0      0.0      0.0      0.0    -68.4    -68.4    -15.5    -22.5     13.0
  96 12 2020     46.8     10.4      0.0      0.0      0.0     36.4     36.4    331.7    353.0      0.0      0.0      0.0    -21.3    -21.3    -18.6      0.8     -2.8
  96 24 2020     45.7     12.2      0.0      0.0      0.0     33.5     33.5    331.2    353.7      0.0      0.0      0.0    -22.5    -22.5    -18.9     -2.1    -10.1
  97 12 2020    186.6     56.8      0.0      0.0      0.0    129.8    129.8    294.3    356.1      0.0      0.0      0.0    -61.8    -61.8    -11.1     -2.3     54.5
  97 24 2020    225.7     91.6      0.0      0.0      0.0    134.2    134.2    309.6    388.3      0.0      0.0      0.0    -78.6    -78.6    -21.4    -24.7      9.3
  98 12 2020    215.5     91.9      0.0      0.0      0.0    123.6    123.6    281.0    354.8      0.0      0.0      0.0    -73.9    -73.9    -16.0     -4.1     29.6
  98 24 2020    246.7    105.5      0.0      0.0      0.0    141.2    141.2    295.3    387.6      0.0      0.0      0.0    -92.3    -92.3    -13.4    -32.7      2.7
  99 12 2020    219.8     93.9      0.0      0.0      0.0    125.9    125.9    286.4    357.8      0.0      0.0      0.0    -71.5    -71.5    -12.5     -7.2     34.7
  99 24 2020    221.9     95.1      0.0      0.0      0.0    126.9    126.9    307.6    390.4      0.0      0.0      0.0    -82.8    -82.8    -11.0    -28.7      4.4
 100 12 2020    214.1     91.5      0.0      0.0      0.0    122.6    122.6    297.1    364.1      0.0      0.0      0.0    -67.0    -67.0    -10.9     -4.3     40.4
 100 24 2020    212.6     91.1      0.0      0.0      0.0    121.5    121.5    316.1    394.7      0.0      0.0      0.0    -78.5    -78.5     -9.8    -30.3      2.9
 101 12 2020    165.1     70.6      0.0      0.0      0.0     94.5     94.5    331.9    372.0      0.0      0.0      0.0    -40.1    -40.1    -19.2     -1.4     33.8
 101 24 2020     90.7     38.8      0.0      0.0      0.0     51.9     51.9    352.8    388.8      0.0      0.0      0.0    -36.1    -36.1     -7.1     -8.3      0.5
 102 12 2020    200.9     85.8      0.0      0.0      0.0    115.1    115.1    315.4    373.5      0.0      0.0      0.0    -58.1    -58.1    -16.3     -2.4     38.3
 102 24 2020    210.2     90.1      0.0      0.0      0.0    120.2    120.2    326.9    396.1      0.0      0.0      0.0    -69.2    -69.2    -25.4    -32.4     -6.9
 103 12 2020    173.6     74.3      0.0      0.0      0.0     99.3     99.3    275.9    345.0      0.0      0.0      0.0    -69.1    -69.1    -55.4     -9.7    -34.9
 103 24 2020    228.5     97.9      0.0      0.0      0.0    130.6    130.6    270.1    354.2      0.0      0.0      0.0    -84.2    -84.2    -58.4    -25.3    -37.3
 104 12 2020    234.2    100.3      0.0      0.0      0.0    133.9    133.9    244.6    332.0      0.0      0.0      0.0    -87.5    -87.5    -30.2    -11.7      4.5
 104 24 2020    236.0    101.3      0.0      0.0      0.0    134.7    134.7    272.3    361.2      0.0      0.0      0.0    -88.9    -88.9    -32.0    -29.7    -15.9
 105 12 2020    223.7     95.8      0.0      0.0      0.0    127.8    127.8    273.0    343.6      0.0      0.0      0.0    -70.5    -70.5    -15.2     -8.8     33.3
 105 24 2020    232.2     99.7      0.0      0.0      0.0    132.4    132.4    287.5    371.2      0.0      0.0      0.0    -83.7    -83.7    -31.3    -33.5    -16.1
 106 12 2020    223.7     95.9      0.0      0.0      0.0    127.8    127.8    273.5    345.3      0.0      0.0      0.0    -71.8    -71.8    -17.6     -9.0     29.3
 106 24 2020    232.2     99.8      0.0      0.0      0.0    132.4    132.4    288.1    372.0      0.0      0.0      0.0    -83.9    -83.9    -33.3    -33.0    -17.8
 107 12 2020    223.7     96.0      0.0      0.0      0.0    127.7    127.7    274.0    345.8      0.0      0.0      0.0    -71.8    -71.8    -18.3     -8.9     28.7
 107 24 2020    232.2     99.9      0.0      0.0      0.0    132.3    132.3    288.7    372.3      0.0      0.0      0.0    -83.6    -83.6    -34.3    -32.5    -18.1
 108 12 2020    223.7     96.0      0.0      0.0      0.0    127.7    127.7    274.5    346.1      0.0      0.0      0.0    -71.6    -71.6    -18.7     -8.7     28.6
 108 24 2020    232.2     99.9      0.0      0.0      0.0    132.3    132.3    289.3    372.6      0.0      0.0      0.0    -83.4    -83.4    -35.0    -32.1    -18.2
 109 12 2020    223.7     96.1      0.0      0.0      0.0    127.6    127.6    275.0    346.4      0.0      0.0      0.0    -71.4    -71.4    -19.1     -8.6     28.6
